TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,kitapcik_cinsiyet,0.021432946,0.297062,0.13227189,0.297062,0.13227189,0.35799783,0.021432946,0.35799783
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.0006123699,0.087051146,0.03306797,0.087051146,0.03306797,0.63003266,0.0006123699,0.63003266
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.029393753,0.095756255,0.18126148,0.095756255,0.18126148,0.2992383,0.029393753,0.2992383
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.18064912,0.09466812,0.21494183,0.09466812,0.21494183,0.5005441,0.18064912,0.5005441
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sayisal,0.2908757,0.5821545,0.38273117,0.5821545,0.38273117,0.95429814,0.2908757,0.95429814
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sozel,0.11083895,0.58106637,0.2945499,0.58106637,0.2945499,0.95321,0.11083895,0.95321
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sozel,0.75321496,0.5865071,0.85548073,0.5865071,0.85548073,0.9586507,0.75321496,0.9586507
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.11022658,0.54624593,0.38334355,0.54624593,0.38334355,0.9586507,0.11022658,0.9586507
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,tc,0.475199,0.5484222,0.56827927,0.5484222,0.56827927,0.73014146,0.475199,0.73014146
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.011635028,0.36452666,0.12982242,0.36452666,0.12982242,0.5331882,0.011635028,0.5331882
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.475199,0.36996734,0.5835885,0.36996734,0.5835885,0.54406965,0.475199,0.54406965
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.47703612,0.10554951,0.61910594,0.10554951,0.61910594,0.30250272,0.47703612,0.30250272
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.586038,0.54951036,0.85854256,0.54951036,0.85854256,0.9564744,0.586038,0.9564744
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,tc,0.0030618494,0.5429815,0.107164726,0.5429815,0.107164726,0.7236126,0.0030618494,0.7236126
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sayisal,0.5866503,0.58541894,0.76178813,0.58541894,0.76178813,0.95756257,0.5866503,0.95756257
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.61849356,0.10663765,0.65584815,0.10663765,0.65584815,0.5038085,0.61849356,0.5038085
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.4574403,0.09466812,0.47458664,0.09466812,0.47458664,0.9510337,0.4574403,0.9510337
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.65156156,0.10772579,0.8383344,0.10772579,0.8383344,0.54624593,0.65156156,0.54624593
TRAIN,gs://optik-vcm/optikic/74-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.20208205,0.09793253,0.38518065,0.09793253,0.38518065,0.5429815,0.20208205,0.5429815
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,tc,0.45805266,0.74211097,0.5903246,0.74211097,0.5903246,0.95973885,0.45805266,0.95973885
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.1261482,0.10446137,0.46662584,0.10446137,0.46662584,0.53427637,0.1261482,0.53427637
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.32639313,0.7018498,0.4592774,0.7018498,0.4592774,0.95321,0.32639313,0.95321
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.12553583,0.52448314,0.43661973,0.52448314,0.43661973,0.59738845,0.12553583,0.59738845
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.2761788,0.7007617,0.3270055,0.7007617,0.3270055,0.9466812,0.2761788,0.9466812
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,sayisal,0.49479485,0.12078346,0.7581139,0.12078346,0.7581139,0.32752994,0.49479485,0.32752994
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.11083895,0.9553863,0.51316595,0.9553863,0.51316595,0.97714907,0.11083895,0.97714907
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,sozel,0.4898959,0.32861805,0.7519902,0.32861805,0.7519902,0.71055496,0.4898959,0.71055496
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,cevaplar,0.46233925,0.11969532,0.75750154,0.11969532,0.75750154,0.71055496,0.46233925,0.71055496
TRAIN,gs://optik-vcm/optikic/33-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.11696265,0.59303594,0.27924067,0.59303594,0.27924067,0.94559306,0.11696265,0.94559306
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.69381505,0.11969532,0.8830373,0.11969532,0.8830373,0.54951036,0.69381505,0.54951036
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.07103491,0.3656148,0.18922229,0.3656148,0.18922229,0.54624593,0.07103491,0.54624593
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.63747704,0.55168664,0.9142682,0.55168664,0.9142682,0.9553863,0.63747704,0.9553863
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sayisal,0.3496632,0.5843308,0.44029394,0.5843308,0.44029394,0.9553863,0.3496632,0.9553863
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.26086956,0.10881393,0.44274342,0.10881393,0.44274342,0.5473341,0.26086956,0.5473341
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.53153706,0.38084874,0.6350275,0.38084874,0.6350275,0.5505985,0.53153706,0.5505985
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.17207593,0.5505985,0.44274342,0.5505985,0.44274342,0.95756257,0.17207593,0.95756257
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.082669936,0.10010882,0.23821189,0.10010882,0.23821189,0.30576715,0.082669936,0.30576715
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sozel,0.80220455,0.58324265,0.90814453,0.58324265,0.90814453,0.95429814,0.80220455,0.95429814
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.52725047,0.11860718,0.6687079,0.11860718,0.6687079,0.3155604,0.52725047,0.3155604
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kitapcik_cinsiyet,0.5284752,0.31664854,0.6313533,0.31664854,0.6313533,0.37976062,0.5284752,0.37976062
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,tc,0.06123699,0.5429815,0.16717698,0.5429815,0.16717698,0.73449403,0.06123699,0.73449403
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.029393753,0.095756255,0.08695652,0.095756255,0.08695652,0.9564744,0.029393753,0.9564744
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sayisal,0.6387018,0.5865071,0.8169014,0.5865071,0.8169014,0.95756257,0.6387018,0.95756257
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.5113288,0.10772579,0.5303123,0.10772579,0.5303123,0.95756257,0.5113288,0.95756257
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,kitapcik_cinsiyet,0.080832824,0.30141458,0.1910594,0.30141458,0.1910594,0.3677911,0.080832824,0.3677911
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,tc,0.5284752,0.54951036,0.6246173,0.54951036,0.6246173,0.73014146,0.5284752,0.73014146
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sozel,0.17513779,0.58541894,0.35456216,0.58541894,0.35456216,0.9564744,0.17513779,0.9564744
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.23637477,0.10881393,0.27127984,0.10881393,0.27127984,0.5059848,0.23637477,0.5059848
TRAIN,gs://optik-vcm/optikic/68-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.66380894,0.11969532,0.70606244,0.11969532,0.70606244,0.51686615,0.66380894,0.51686615
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.2988365,0.63873774,0.43661973,0.63873774,0.43661973,0.90097934,0.2988365,0.90097934
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.08450704,0.46463546,0.40722597,0.46463546,0.40722597,0.5451578,0.08450704,0.5451578
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,sayisal,0.46601346,0.023939064,0.736681,0.023939064,0.736681,0.2328618,0.46601346,0.2328618
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.4390692,0.023939064,0.7397428,0.023939064,0.7397428,0.6354733,0.4390692,0.6354733
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.06981017,0.91294885,0.7342315,0.91294885,0.7342315,0.94559306,0.06981017,0.94559306
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,tc,0.43600735,0.67355824,0.5756277,0.67355824,0.5756277,0.90424377,0.43600735,0.90424377
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.080832824,0.54406965,0.24678506,0.54406965,0.24678506,0.9020675,0.080832824,0.9020675
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.082057565,0.03155604,0.43600735,0.03155604,0.43600735,0.46681175,0.082057565,0.46681175
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,sozel,0.46478873,0.24156693,0.7354562,0.24156693,0.7354562,0.63003266,0.46478873,0.63003266
TRAIN,gs://optik-vcm/optikic/62-2020-03-19T11:58:25.819Z.jpg,kitapcik_cinsiyet,0.24739742,0.64200217,0.29761174,0.64200217,0.29761174,0.9031556,0.24739742,0.9031556
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sayisal,0.3208818,0.656148,0.40355176,0.656148,0.40355176,0.96735585,0.3208818,0.96735585
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.59277403,0.20457019,0.75321496,0.20457019,0.75321496,0.56365615,0.59277403,0.56365615
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.8922229,0.21109901,0.9473362,0.21109901,0.9473362,0.53645265,0.8922229,0.53645265
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.067973055,0.22524484,0.12492345,0.22524484,0.12492345,0.94559306,0.067973055,0.94559306
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.56582975,0.21218716,0.60318434,0.21218716,0.60318434,0.53862894,0.56582975,0.53862894
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sozel,0.548071,0.5984766,0.69626456,0.5984766,0.69626456,0.9020675,0.548071,0.9020675
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.106552355,0.46681175,0.20269443,0.46681175,0.20269443,0.6180631,0.106552355,0.6180631
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.4531537,0.21218716,0.5713411,0.21218716,0.5713411,0.38084874,0.4531537,0.38084874
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,tc,0.4574403,0.5723613,0.53521127,0.5723613,0.53521127,0.7236126,0.4574403,0.7236126
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.78750765,0.37976062,0.87875074,0.37976062,0.87875074,0.4319913,0.78750765,0.4319913
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.25903246,0.257889,0.41518676,0.257889,0.41518676,0.6256801,0.25903246,0.6256801
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.7642376,0.22089228,0.8273117,0.22089228,0.8273117,0.9162133,0.7642376,0.9162133
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,cevaplar,0.1769749,0.6202394,0.4060012,0.6202394,0.4060012,0.9662677,0.1769749,0.9662677
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.43968156,0.21545158,0.45682794,0.21545158,0.45682794,0.9020675,0.43968156,0.9020675
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.45560318,0.43090317,0.5456216,0.43090317,0.5456216,0.5745375,0.45560318,0.5745375
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.793019,0.43416756,0.8916105,0.43416756,0.8916105,0.58106637,0.793019,0.58106637
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.24249847,0.25680086,0.2743417,0.25680086,0.2743417,0.5919478,0.24249847,0.5919478
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sayisal,0.6846295,0.5919478,0.7740355,0.5919478,0.7740355,0.89118606,0.6846295,0.89118606
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,tc,0.09614207,0.61262244,0.18064912,0.61262244,0.18064912,0.7704026,0.09614207,0.7704026
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.45560318,0.38193688,0.5407226,0.38193688,0.5407226,0.43416756,0.45560318,0.43416756
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,cevaplar,0.5443968,0.56147987,0.77709734,0.56147987,0.77709734,0.9053319,0.5443968,0.9053319
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,tc,0.8071035,0.5788901,0.89344764,0.5788901,0.89344764,0.73449403,0.8071035,0.73449403
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.11573791,0.41458106,0.20698102,0.41458106,0.20698102,0.4733406,0.11573791,0.4733406
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.776485,0.218716,0.910594,0.218716,0.910594,0.38628945,0.776485,0.38628945
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.120024495,0.2491839,0.24556032,0.2491839,0.24556032,0.4178455,0.120024495,0.4178455
TRAIN,gs://optik-vcm/optikic/13-2020-03-19T11:58:25.818Z.jpg,sozel,0.17758726,0.65179545,0.3331292,0.65179545,0.3331292,0.95973885,0.17758726,0.95973885
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.028416779,0.07451923,0.06968877,0.07451923,0.06968877,0.9543269,0.028416779,0.9543269
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.54465497,0.30889422,0.65629226,0.30889422,0.65629226,0.37740386,0.54465497,0.37740386
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sozel,0.17050068,0.59615386,0.35588634,0.59615386,0.35588634,0.9543269,0.17050068,0.9543269
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.06562923,0.29807693,0.18403247,0.29807693,0.18403247,0.3689904,0.06562923,0.3689904
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.6962111,0.09495192,0.73342353,0.09495192,0.73342353,0.52524036,0.6962111,0.52524036
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sinif_sube,0.22868742,0.08052885,0.2638701,0.08052885,0.2638701,0.51802886,0.22868742,0.51802886
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sozel,0.6556157,0.6057692,0.83558863,0.6057692,0.83558863,0.9495192,0.6556157,0.9495192
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.52503383,0.085336536,0.54465497,0.085336536,0.54465497,0.9519231,0.52503383,0.9519231
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,tc,0.05548038,0.56009614,0.15696888,0.56009614,0.15696888,0.7536058,0.05548038,0.7536058
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.5426252,0.37620193,0.65629226,0.37620193,0.65629226,0.5637019,0.5426252,0.5637019
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.06901218,0.08173077,0.22801082,0.08173077,0.22801082,0.30048078,0.06901218,0.30048078
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,cevaplar,0.6623816,0.57211536,0.92963463,0.57211536,0.92963463,0.95552886,0.6623816,0.95552886
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sayisal,0.3525034,0.59615386,0.44925576,0.59615386,0.44925576,0.9543269,0.3525034,0.9543269
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,kurum_ogrenci_no,0.06021651,0.37019232,0.17997293,0.37019232,0.17997293,0.5576923,0.06021651,0.5576923
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.7300406,0.098557696,0.92219216,0.098557696,0.92219216,0.57211536,0.7300406,0.57211536
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.2577808,0.084134616,0.447226,0.084134616,0.447226,0.55649036,0.2577808,0.55649036
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,sayisal,0.8328823,0.6105769,0.9269283,0.6105769,0.9269283,0.953125,0.8328823,0.953125
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.54397833,0.09495192,0.69891745,0.09495192,0.69891745,0.31370193,0.54397833,0.31370193
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,cevaplar,0.17320703,0.5612981,0.4458728,0.5612981,0.4458728,0.95072114,0.17320703,0.95072114
TRAIN,gs://optik-vcm/optikic/27-2020-03-19T11:58:25.818Z.jpg,tc,0.541272,0.5588942,0.6414073,0.5588942,0.6414073,0.75841343,0.541272,0.75841343
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,sinif_sube,0.5744048,0.41931218,0.90699404,0.41931218,0.90699404,0.51984125,0.5744048,0.51984125
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,kitapcik_cinsiyet,0.68005955,0.05952381,0.73660713,0.05952381,0.73660713,0.32936507,0.68005955,0.32936507
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,sayisal,0.24627976,0.75396824,0.5223214,0.75396824,0.5223214,0.9814815,0.24627976,0.9814815
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,sozel,0.2373512,0.3531746,0.52008927,0.3531746,0.52008927,0.76455027,0.2373512,0.76455027
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,kurum_ogrenci_no,0.5379464,0.06613757,0.6808036,0.06613757,0.6808036,0.34126985,0.5379464,0.34126985
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,kenarcizgi,0.23363096,0.0066137565,0.90848213,0.0066137565,0.90848213,0.07936508,0.23363096,0.07936508
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,cevaplar,0.23511904,0.3505291,0.5483631,0.3505291,0.5483631,0.98015875,0.23511904,0.98015875
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,bilgiler_elle,0.73214287,0.051587302,0.90550596,0.051587302,0.90550596,0.42592594,0.73214287,0.42592594
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,soyadi_adi,0.5431548,0.5,0.91369045,0.5,0.91369045,0.96031743,0.5431548,0.96031743
TRAIN,gs://optik-vcm/optikic/83-2020-03-19T11:58:25.819Z.jpg,tc,0.3965774,0.074074075,0.54092264,0.074074075,0.54092264,0.31349206,0.3965774,0.31349206
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,sozel,0.4116608,0.4811133,0.78621906,0.4811133,0.78621906,0.7385686,0.4116608,0.7385686
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,kenarcizgi,0.11660777,0.12823062,0.19787987,0.12823062,0.19787987,0.7286282,0.11660777,0.7286282
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,kitapcik_cinsiyet,0.18904594,0.28528827,0.42932862,0.28528827,0.42932862,0.33200794,0.18904594,0.33200794
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,soyadi_adi,0.5865724,0.15208748,0.97879857,0.15208748,0.97879857,0.4612326,0.5865724,0.4612326
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,tc,0.17137809,0.44831014,0.38515902,0.44831014,0.38515902,0.5805169,0.17137809,0.5805169
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,sayisal,0.7844523,0.48508945,0.9840989,0.48508945,0.9840989,0.7435388,0.7844523,0.7435388
TRAIN,gs://optik-vcm/optikic/6-2020-03-19T11:58:25.818Z.jpg,bilgiler_elle,0.19611308,0.14413519,0.51943463,0.14413519,0.51943463,0.29025844,0.19611308,0.29025844
